,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
20,0.48023000000000005,0.54133,0.61603,2.3616999999999998e-05,2.3728e-05,1.6082e-05,0.05901,-0.51152,1.078,0.0007307,0.0062739,0.0042834,0.001537,0.00037795,0.004913300000000001,0.0053417000000000004,0.020988999999999997,1.9459,1.4729,1.7042,2.3531,2.214,2.0707,0
21,0.41912,0.48866000000000004,0.60544,1.9114e-05,6.2255e-05,4.0082e-05,-1.2990000000000002,0.16128,1.2473,0.00047873,0.0060472,0.0045354,0.0013858,0.00052913,0.0050141000000000005,0.0047621,0.021694,2.455,2.2412,2.0608,2.9337,2.2622,2.4182,0
22,0.35809,0.45078,0.5837899999999999,3.0894e-05,1.6755e-05,3.8299e-05,0.15379,0.038061000000000005,0.46738,0.00045354,0.0063747,0.0049385,0.0012598,0.00065511,0.0051905,0.005593600000000001,0.019981,2.9538,2.2332,2.5731,3.3806,2.5356,2.7135,0
23,0.31742,0.4667,0.53078,6.9472e-06,2.6892e-05,3.3107e-05,1.6546,0.38745999999999997,-0.45132,0.00040314,0.007004600000000001,0.0035275,0.0013354,0.00057952,0.0060472,0.0045354,0.021013999999999998,2.6087,2.39,2.4164,2.8705,2.7234,2.6408,0
24,0.52812,0.80862,0.44716999999999996,9.0028e-06,0.00017837,4.5452e-06,-0.43456999999999996,-0.78175,-0.13875,0.00037795,0.007055,0.0042078,0.001285,0.00062991,0.007055,0.0045354,0.0193,2.0562,1.7302,1.9034,2.7368,2.2818,2.1704,0
25,0.5131,0.69485,0.51571,1.0314000000000002e-05,0.00015971,4.9266e-06,-0.5005,-0.40018000000000004,1.148,0.00060472,0.0097006,0.0048376999999999995,0.0012094,0.0007055,0.009574700000000002,0.005644,0.01217,1.3683,2.0140000000000002,1.0787,3.1084,1.6694,3.0781,0
26,0.49312,0.63594,0.54691,8.2506e-05,0.00018578,1.4205e-05,0.64345,0.71099,-0.66938,0.00045354,0.006853399999999999,0.004409399999999999,0.0012598,0.00065511,0.006248699999999999,0.0051653,0.019400999999999998,2.0972,1.5614,1.6788,3.2331,1.7105,2.6042,0
27,0.42399,0.60192,0.57802,0.0001111,2.4053e-05,5.1545e-06,-0.97675,-0.34206,-0.6453800000000001,0.00060472,0.0066771,0.0033763000000000005,0.0014866,0.00042834,0.005492800000000001,0.0048881,0.021493,2.5576,2.2432,2.0456,2.7394,2.3187,1.6876,0
28,0.36846,0.55902,0.5945699999999999,7.5856e-05,0.00042482,3.8715e-05,0.50298,-0.015203,-0.38135,0.00030236,0.0068281999999999995,0.0038551,0.0014362,0.00047873,0.0066771,0.004611,0.020258,2.8127,2.7232,2.7869,2.9949,2.5328,2.3758,0
29,0.34155,0.5768800000000001,0.55947,0.00011461,0.00028641,3.5606e-05,-0.34759,-0.12007999999999999,-0.08519199999999999,0.00035275,0.007584100000000001,0.0052661,0.001285,0.00062991,0.006500700000000001,0.0063747,0.016453,3.105,2.6442,2.8948,3.0348,2.7697,2.7762,0
30,0.1515,0.59801,0.31699,0.0021463000000000003,0.00029173,0.00048398,0.25749,0.0012293,1.4865,0.00062991,0.007810899999999999,0.0029984,0.0014866,0.00042834,0.0073826000000000004,0.004409399999999999,0.0193,2.7234,2.49,2.8028,2.6794,2.4797,3.0179,0
31,0.16196,0.65555,0.3554,0.00049765,0.00012753,4.2768999999999997e-05,0.9811200000000001,0.23423000000000002,1.7057,0.00062991,0.010657999999999999,0.004611,0.0012598,0.00065511,0.0093731,0.0057448,0.011515000000000001,3.0753,3.0993,3.1688,3.2481,3.0185,3.2468,0
32,0.15767,0.7012,0.38123,7.126e-06,6.3535e-05,6.880100000000001e-05,0.9058299999999999,-0.54085,0.088866,0.00065511,0.010935,0.006399899999999999,0.0010079000000000002,0.00090707,0.010003,0.0078865,0.006651899999999999,3.4196,3.2966,3.4045,3.347,3.4395,3.4401,0
33,0.15730999999999998,0.73235,0.39715,0.00032422,7.2008e-05,5.0636999999999996e-05,2.2124,-0.31813,0.47946000000000005,0.0007055,0.012145,0.0056692,0.0011842,0.0007307,0.010986,0.007181,0.0058456,3.2022,3.4036,3.2697,3.5375,3.2974,3.3474,0
34,0.16989,0.72905,0.39957,1.3455999999999998e-07,6.9558e-05,4.2988e-05,0.58145,-0.030331999999999998,0.64794,0.00085668,0.011715999999999999,0.006022,0.0013102,0.00060472,0.010129,0.0078361,0.0059716000000000005,3.5106,3.6059,3.4102,3.3421,3.3836,3.2975,0
35,0.14190999999999998,0.70239,0.37173,4.3232e-07,8.341200000000001e-05,7.175e-05,-0.77078,0.069812,0.86644,0.00080629,0.01091,0.0057448,0.001159,0.00075589,0.0097762,0.0077353000000000005,0.0075588999999999995,3.3672,3.5369,3.2012,3.0456,3.4847,3.0402,0
0,0.58937,0.41181,0.59301,2.6723000000000002e-11,1.0604e-08,1.0812999999999999e-08,-0.21925999999999998,0.54528,0.17144,0.00035275,0.009247100000000001,0.0044346,0.0012598,0.00065511,0.0079369,0.005644,0.014916,1.9969999999999999,1.8003,1.4644,2.7117,2.498,2.3228,0
1,0.58491,0.37717,0.62069,1.0593e-12,1.2851999999999998e-08,2.7568000000000002e-09,0.8931899999999999,0.1659,-1.2899,0.00037795,0.008592,0.0045858,0.0012094,0.0007055,0.0080629,0.005392,0.015521,2.3143,1.6123,1.4453,2.6519,2.7164,2.3581,0
2,0.5813,0.34613,0.64432,7.4552e-11,3.0831e-08,1.8545999999999998e-09,-0.18328,-0.27144,-0.49128999999999995,0.00022678,0.0076600999999999995,0.0035277,0.0013355,0.00057955,0.006425399999999999,0.0050143,0.019679,2.0468,1.2532,1.2586,2.3208,2.3006,1.7036,0
3,0.5811,0.3057,0.66388,2.9731999999999996e-10,2.2198e-08,3.1705e-09,-1.6924,2.6072,0.21957,0.00047873,0.010028,0.0036030999999999997,0.0011086,0.00080629,0.0088692,0.004913300000000001,0.014639,2.7797,1.4537,1.1705,3.2479,2.7941,2.3545,0
4,0.5825,0.26578,0.67752,2.9077999999999995e-10,1.7461999999999998e-07,3.6058e-09,-0.77371,-0.34239,-0.20232999999999998,0.00022677,0.0071054,0.0037543,0.001159,0.00075589,0.005896,0.0051653,0.020384,2.4997,1.5274,1.2484,2.87,2.7987,1.9682,0
5,0.5888800000000001,0.22371999999999997,0.69012,2.0594000000000001e-10,9.8241e-08,7.9058e-09,-1.2751,-1.6689,0.47766000000000003,0.00020157,0.0052409,0.0036534999999999996,0.0013102,0.00060472,0.0054424,0.0037543,0.024239,2.7793,2.1057,1.2767,2.7091,3.0421,2.5373,0
6,0.58034,0.26966999999999997,0.63488,2.6133e-09,7.929199999999999e-08,1.9769e-09,1.3808,-1.0704,-0.61011,0.00010895,0.0035409,0.00046304,0.0020155999999999998,5.4475e-05,0.0035681,5.4475e-05,0.038241000000000004,2.9625,2.3034,1.5493,3.0662,3.2349,2.8719,0
7,0.57522,0.22361999999999999,0.67252,5.420800000000001e-10,1.7694000000000002e-07,3.5991e-09,-0.28498,0.1999,0.2535,0.00021788,0.0029140999999999998,0.00046299,0.0020153,5.4468999999999996e-05,0.0029686,0.00010894,0.039299,2.9741,2.7057,1.7351,3.236,3.0561,2.7072,0
8,0.5655399999999999,0.17811,0.70155,3.0846999999999996e-07,3.2359e-07,7.9607e-09,-0.7007399999999999,-0.033848,0.88754,0.00020157,0.0037543,0.0022425,0.0015118,0.00040314,0.0031244,0.0021669000000000002,0.031042,2.9360000000000004,2.4148,1.5495,2.9729,3.1015,2.9144,0
9,0.53462,0.12265999999999999,0.72316,2.1236999999999997e-05,1.1800999999999998e-07,7.2148e-09,-0.37686,-0.8074100000000001,-0.11513,0.00012599,0.004737399999999999,0.0016379,0.0016127,0.00030239,0.0037546,0.0021923000000000003,0.030087,2.7839,2.3782,1.5238,2.8119,3.0444,2.7155,0
10,0.47547,0.074668,0.7500100000000001,3.0584e-06,9.9609e-07,1.8119e-08,0.050733,-0.057722,-0.49337,0.00015119,0.0064757999999999994,0.002419,0.0014363,0.00047876,0.0049387,0.0038804,0.024669,2.8239,2.7925,1.7076,2.8589,3.16,2.7976,0
11,0.478,0.081057,0.74971,2.5259e-05,2.5462e-07,5.3791e-09,-0.092583,1.348,-0.31936,7.5597e-05,0.0040318,0.0021671,0.0014111,0.00050398,0.0038805999999999997,0.0017135000000000002,0.030667000000000003,2.6076,2.3389,1.2496,2.4675,2.6499,3.0456,0
12,0.59342,0.2247,0.5454100000000001,1.9146e-08,3.8702e-08,1.3555000000000002e-06,1.7541,-0.57853,-0.95829,0.00032755,0.0060975000000000005,0.0044598,0.0013354,0.00057952,0.0054676,0.0044598,0.021719,2.8434,2.2246,2.4966,3.1794,2.4541,2.2388,0
13,0.5896899999999999,0.18442999999999998,0.56979,1.5447e-08,1.4482e-06,1.5283e-05,1.4264,-0.12176,0.6466,0.00032755,0.0050897,0.0028975999999999997,0.0013858,0.00052913,0.004913300000000001,0.0034519,0.025851999999999997,3.3389,1.7784,2.6771,2.7335,2.4034,1.9017,0
14,0.58812,0.15408,0.60123,6.3778e-07,7.780199999999999e-07,2.5107e-05,0.28131,0.49254,0.10482000000000001,0.00027719,0.0032759,0.0012851,0.0014111,0.00050398,0.0030491,0.0016883,0.03296,2.7862,2.3018,2.1111,2.6541,2.2545,2.1724,0
15,0.5744600000000001,0.098724,0.58803,0.00018953,3.7219e-07,3.7738000000000004e-05,0.75249,0.5140600000000001,0.10409000000000002,0.00012599,0.0040568,0.0014867,0.0015875,0.00032757,0.0024694,0.0024945999999999996,0.0319,2.2584,1.1523,1.8539,2.1607,1.8299,1.8230000000000002,0
16,0.5160100000000001,0.081732,0.61912,0.00012205,1.5048e-07,3.6064e-05,0.16612000000000002,-0.37434,-0.54118,0.00037795,0.0032,0.0017889,0.001537,0.00037795,0.0029732,0.0019401,0.032251,2.1781,1.0956,1.4964,2.5888,1.3341,1.2475,0
17,0.48108999999999996,0.07827,0.65663,2.8231999999999997e-05,2.177e-07,9.87e-05,-0.0087811,0.56312,-0.33181,0.00022677,0.0028472,0.0022425,0.0014362,0.00047873,0.0028975999999999997,0.0018141,0.032503,2.3982,1.3537,1.6787,2.4458,1.5402,2.1292,0
18,0.6029800000000001,0.2125,0.45608999999999994,9.934600000000001e-09,1.5075e-07,6.4048e-07,-0.078085,0.8175399999999999,-0.12178,0.00035275,0.0093731,0.0058708,0.0010583,0.00085668,0.0086928,0.007458199999999999,0.010784,3.4819,2.8441,2.7883,3.0972,3.0863,2.9725,0
19,0.60043,0.15048,0.52108,3.7805e-08,2.8559999999999996e-07,1.4052000000000001e-06,-0.06883500000000001,0.9131100000000001,-0.047735,0.00052913,0.0065763,0.0048125,0.0013606,0.00055432,0.0062739,0.0053165,0.019022999999999998,3.1563,3.0104,3.0721,3.4383,2.8907,3.3509,0
20,0.552,0.076644,0.59434,0.00039321,8.0106e-08,4.2673999999999997e-07,-0.69021,-0.67883,-0.4021,0.00055432,0.0094235,0.0047873,0.001285,0.00062991,0.0083652,0.0061478999999999995,0.013253000000000001,3.1019,3.1977,2.7025,3.6829,3.4012,3.1916,0
21,0.5280699999999999,0.051892999999999995,0.59363,0.00045648,1.3681999999999999e-06,8.3323e-06,0.14554,-0.09296499999999999,0.45758000000000004,0.00040314,0.009196700000000002,0.0051148999999999995,0.0012345999999999998,0.0006803,0.008214,0.0059464,0.013656,3.2327,3.1539,2.9712,3.3669,3.0395,3.1342,0
22,0.56712,0.059902,0.48882,0.00090409,9.8419e-07,2.6679e-05,-0.34920999999999996,-0.026666000000000002,0.10480999999999999,0.00027716,0.007231399999999999,0.0054676,0.001159,0.00075589,0.0056944,0.0063495,0.017512,2.7872,2.6887,2.7066,3.2171,2.8319,3.072,0
23,0.50962,0.055337,0.57434,4.3691000000000006e-05,3.1765e-07,4.2963e-05,0.68835,0.40283,0.42163,0.00027716,0.008718,0.0052409,0.0013858,0.00052913,0.0068281999999999995,0.0059968,0.015471,3.3017,3.0682,2.6788,3.2586,3.2574,2.9759,0
24,0.56289,0.27165,0.34138,3.0231e-05,3.6173e-06,3.3624e-07,-0.29588000000000003,0.011044,0.21555,0.00040316,0.0064506,0.0032000999999999996,0.0014615000000000001,0.00045356,0.0042836,0.0048632,0.023333,3.1531,2.6601,2.9299,3.1041,3.2283,2.7713,0
25,0.58739,0.27269,0.36517,8.309e-05,2.1876e-06,1.2007e-06,1.0942,-0.5090399999999999,-0.16365,0.00032755,0.004233,0.003930599999999999,0.001411,0.00050393,0.0025951999999999998,0.0045102,0.026935,3.037,2.0182,2.3474,3.1911,3.0333,2.7031,0
26,0.57396,0.21339,0.39004,5.9362e-05,1.3609e-06,9.054199999999999e-06,-0.66375,-0.19676,-0.43823,0.00030236,0.0036030999999999997,0.0032503,0.0014362,0.00047873,0.0024693000000000002,0.0038551,0.029051999999999998,3.1827,2.5091,2.7460000000000004,2.7883,2.6262,2.7963,0
27,0.55002,0.19019,0.39955999999999997,4.1911000000000006e-05,1.3625999999999999e-06,5.2622e-06,0.36684,1.6111,0.47136999999999996,0.00050393,0.0029984,0.0022425,0.001537,0.00037795,0.0029732,0.0027464000000000004,0.031067,2.9792,2.1587,2.3202,2.9199,2.773,2.8164,0
28,0.51754,0.17518,0.40376999999999996,7.1879e-05,1.8538e-06,2.0919e-05,-1.0419,-0.2025,0.43296999999999997,0.00032757,0.001789,0.0011591,0.0015875,0.00032757,0.0018646000000000001,0.00098271,0.036411,2.7006,2.2745,2.2402,2.8521,2.7326,2.8516,0
29,0.45543999999999996,0.12886,0.46663000000000004,3.7286e-05,1.6341e-06,2.6224e-05,-1.1121,-0.34258,0.83295,0.00032755,0.0052661,0.0036534999999999996,0.001285,0.00062991,0.005140100000000001,0.0036283,0.024516,2.9943,2.9567,2.7011,3.1279,2.9451,2.8941,0
30,0.15323,0.24979,0.21194000000000002,0.00024287,1.3119000000000001e-05,1.2678e-06,0.46058999999999994,-0.70596,-0.23549,0.00047873,0.0080629,0.0060723,0.0013354,0.00057952,0.0065259,0.007080199999999999,0.014312,3.3879,2.7433,2.0794,3.4046,3.2788,3.1356,0
31,0.11029000000000001,0.41018000000000004,0.25842,4.1147e-05,1.8623e-05,4.2515e-06,0.42198,0.48026,0.038307,0.00050393,0.0089196,0.006626699999999999,0.0013354,0.00057952,0.0082392,0.008617200000000002,0.009625100000000001,3.0605,3.0326,2.4879,3.2508,3.5282,3.3444,0
32,0.29953,0.30422,0.31782,0.00025674,1.606e-05,4.531e-06,1.0889,-1.6682,0.31113,0.00045354,0.006853399999999999,0.004560600000000001,0.0013102,0.00060472,0.0059716000000000005,0.005644,0.019049,2.9916,2.9054,2.4665,3.1352,3.28,2.9485,0
33,0.46648999999999996,0.18733,0.33344,0.00020642,0.00010699,9.9323e-06,0.9988100000000001,0.43138000000000004,0.079808,0.00062991,0.0053417000000000004,0.0061731,0.0013858,0.00052913,0.0036787,0.0066771,0.020031,2.6629,2.3887,2.0563,2.9045,2.8972,2.4202,0
34,0.49395,0.15145999999999998,0.32656,4.3499000000000005e-06,1.0113999999999999e-07,1.0032e-06,0.24228000000000002,0.48866000000000004,0.37636,0.00035275,0.0053417000000000004,0.0041826,0.0011842,0.0007307,0.0042078,0.004359,0.024088,2.5652,2.4282,1.861,3.1069999999999998,2.4658,2.2051,0
35,0.52395,0.2296,0.2714,0.00010169,3.7005e-06,1.097e-06,-0.8277899999999999,-0.88745,-0.2236,0.00025196,0.005820399999999999,0.0051653,0.001285,0.00062991,0.0047117,0.005140100000000001,0.021442,2.7312,2.2089,2.144,2.885,3.1096,2.8229,0
0,0.55782,0.80245,0.8518,2.6599000000000003e-10,1.2034e-07,6.3074e-08,-0.27560999999999997,0.1735,0.73128,7.5597e-05,0.0030995000000000003,0.00090716,0.0015875,0.00032759,0.0032759,0.00095756,0.03422,1.0187,2.5234,1.9688,1.641,2.7727,2.676,0
1,0.55884,0.80811,0.85356,2.2713999999999998e-10,2.0733000000000002e-07,6.7448e-08,0.45661999999999997,0.42263,0.81383,0.00030237,0.0084916,0.004586,0.0013103,0.00060474,0.0059467,0.0064757999999999994,0.016731,0.45446000000000003,2.9162,1.7057,1.5782,3.1804,2.6421,0
2,0.5614600000000001,0.82734,0.85105,9.362600000000001e-11,1.0038e-07,1.3367e-07,0.12663,-0.064716,-0.56789,7.5597e-05,0.0064257,0.0018647000000000002,0.0014363,0.00047878,0.0048886,0.0025703,0.026711000000000002,0.67128,2.9607,2.546,1.6676,3.1999,2.9678,0
3,0.56485,0.8970600000000001,0.8401700000000001,2.8436e-11,2.0451e-07,6.4649e-08,-1.0509,-0.31339,-0.5516399999999999,7.5597e-05,0.0074589,0.0018899000000000001,0.0015119,0.00040318,0.0050902000000000005,0.004561,0.023459999999999998,1.1875,2.2851,2.0678,1.7584,3.052,3.1307,0
4,0.56809,0.95168,0.8229799999999999,1.9709000000000001e-10,5.1001e-07,5.9144e-08,0.032749,0.33233,-0.5352,0.00032757,0.0030237,0.0016127,0.0016378,0.00027717,0.0019402,0.0027716999999999998,0.032858,0.56301,2.5171,2.3848,1.7113,2.9957,2.7586,0
5,0.57586,0.9723700000000001,0.79728,9.556100000000001e-11,4.2365e-08,1.4743e-07,0.10407999999999999,-0.13267,-0.5251,0.00040314,0.0067023,0.004359,0.0015874,0.00032755,0.0061731,0.0056188,0.019275,0.71712,2.3913,1.7487,1.6338,3.3713,2.8846,0
6,0.5394,0.48117,0.88744,1.4353e-08,1.6048e-05,7.181e-09,-0.23419,0.07118,-0.35411,0.00030236,0.003981,0.002696,0.0015118,0.00040314,0.0036534999999999996,0.002948,0.028950999999999998,2.2163,1.9724,2.0657,2.4268,2.0495,2.8725,0
7,0.5534,0.5299699999999999,0.88512,2.9787e-08,2.4157e-06,5.7426e-09,-1.8239,-1.3288,0.51676,0.00035275,0.0048629,0.0037795000000000003,0.0013606,0.00055432,0.0046865000000000006,0.0038299,0.02502,2.5875,2.8104,2.1819,3.2315,3.0994,3.0744,0
8,0.551,0.5738,0.8884700000000001,2.4704e-09,1.844e-06,1.1113e-08,-1.0121,-0.56616,0.19255,0.00025196,0.0049637,0.00257,0.001411,0.00050393,0.005140100000000001,0.0028472,0.026758999999999998,2.5117,3.1517,2.3631,3.0858,2.9758,3.2207,0
9,0.5596399999999999,0.63684,0.8812,2.0297999999999998e-09,4.8975999999999995e-06,1.3349e-08,1.0961,-0.18684,0.18227000000000002,0.00037795,0.0040314,0.0036283,0.0015874,0.00032755,0.0030992,0.004081800000000001,0.027313,2.6482,2.9715,2.5699,2.4421,3.2729,3.0451,0
10,0.56877,0.7331300000000001,0.85839,1.4124999999999998e-09,5.0908999999999997e-05,1.4992e-05,0.61716,-0.41186999999999996,0.20958000000000002,0.00035275,0.005820399999999999,0.0033259,0.0015118,0.00040314,0.0052913000000000005,0.0034771,0.024263999999999997,1.3451,1.4964,1.3496,1.8689,1.7263,1.0748,0
11,0.57252,0.77451,0.81815,5.0896e-10,5.7903000000000004e-05,1.2584999999999999e-06,0.30475,0.77736,-0.95591,0.00025196,0.0091715,0.0030488000000000004,0.0013606,0.00055432,0.0077856999999999996,0.003981,0.018293,2.2792,2.9733,2.2285,2.7144,3.1911,2.2079,0
12,0.63351,0.17907,0.84831,2.9021e-05,0.00022471,0.00012041,-1.3621,0.86015,0.46157,0.00032757,0.008189199999999999,0.0046364,0.0012851,0.00062994,0.0057954999999999994,0.006702600000000001,0.016881999999999998,2.3067,2.3937,1.6999,2.9793,2.7903,1.7838,0
13,0.63456,0.31935,0.79924,5.577799999999999e-06,3.7864e-05,1.8227e-05,0.51883,0.8273299999999999,-0.87131,0.00037795,0.006399899999999999,0.0018393,0.0012345999999999998,0.0006803,0.0083904,0.0027716,0.022752,2.2982,1.3895,1.5421,3.1422,3.0224,2.2278,0
14,0.63643,0.3508,0.78535,5.1805e-06,6.2966e-05,4.0963e-05,-0.40363000000000004,0.25055,-0.5494,7.5597e-05,0.008693600000000001,0.0016379,0.0014363,0.00047878,0.0098024,0.0021923000000000003,0.020134,2.5683,1.7514,1.6911,3.2553,3.0767,2.5079,0
15,0.6339600000000001,0.35269,0.77383,8.6541e-07,3.5414000000000003e-05,4.6937e-05,-0.34348,0.49935,-0.27751,0.00017638,0.0085416,0.0032503,0.0012094,0.0007055,0.008768399999999999,0.0039558,0.017838999999999997,2.9147,2.5983,2.1088,3.2423,2.2913,2.573,0
16,0.62175,0.37801,0.76731,4.2863e-05,3.2726e-05,2.269e-05,-0.50229,-0.6710699999999999,0.067095,0.00055432,0.0043338000000000005,0.0017889,0.0013858,0.00052913,0.0039558,0.0020157,0.029883,2.7668,2.6687,2.1124,3.5033,2.8645,2.1543,0
17,0.63585,0.36614,0.76917,4.852e-05,3.9953e-05,4.2601e-05,-1.117,-0.12769,0.24961,0.00042834,0.0074078,0.004636199999999999,0.0013354,0.00057952,0.0072566,0.0052913000000000005,0.017512,2.7017,2.4594,1.7163,2.9923,2.7207,1.3878,0
18,0.65164,0.65049,0.52684,0.00044277,6.2428e-05,1.2720999999999999e-05,-0.71899,-1.245,-0.23628000000000002,0.00030237,0.0029481,0.0011843,0.0014363,0.00047876,0.0027213000000000003,0.0013103,0.034067,2.1524,1.8315,1.4729,2.2666,2.3466,1.9680000000000002,0
19,0.6422800000000001,0.6501,0.57644,6.512999999999999e-07,2.3891e-05,2.1779e-06,-0.20774,-0.082348,-0.8893399999999999,0.00032755,0.0034015,0.0017134000000000001,0.0014362,0.00047873,0.0030488000000000004,0.0023685,0.031672000000000006,1.9676,1.7783,1.8101,2.8680000000000003,2.4484,2.6018,0
20,0.64056,0.66372,0.6056,1.9146e-07,3.6663000000000005e-05,1.4865999999999999e-06,-0.048159,-0.30968,-0.94005,0.00010079,0.0031748,0.0018897000000000002,0.0014362,0.00047873,0.0026708,0.0027212,0.031974,2.515,0.8673700000000001,1.8643,2.7992,1.9649,1.3559999999999999,0
21,0.63967,0.66598,0.59433,2.1638e-07,1.828e-05,2.5038e-06,-0.33779000000000003,-0.010528000000000001,0.06515,0.00010895,0.0044942,0.0004358000000000001,0.0020155999999999998,5.4475e-05,0.0046576000000000005,0.00016342,0.036117,2.3211,0.96693,1.4544,3.0816,1.1141,1.3403,0
22,0.63858,0.65881,0.5723,5.5265e-07,1.1982e-05,6.5754e-06,-1.6147,1.7241,0.57836,0.00032757,0.0032000999999999996,0.0014111,0.0015119,0.00040316,0.0028221,0.0018898,0.032882999999999996,2.0361,1.3934,1.2113,2.7324,1.2223,1.7201,0
23,0.67652,0.60305,0.47885,0.00036921,0.00030228,0.00031599,-1.5054,-0.70302,-0.005578499999999999,0.00025198,0.0065262,0.0025198,0.0014363,0.00047876,0.004082,0.0040064,0.025147,1.8901,1.416,1.6157,2.9427,1.4006,1.9097,0
24,0.59387,0.95605,0.38616,8.8255e-11,5.5366999999999995e-08,1.9559000000000002e-07,0.73973,-1.3466,-0.28264,0.00055435,0.0073577,0.0030237,0.0013607,0.00055435,0.005997,0.0047876,0.020812999999999998,2.9857,3.2591,2.8727,3.3827,3.2702,3.3882,0
25,0.5979300000000001,0.95545,0.34891,1.3251e-09,4.8058e-08,3.9744e-07,-0.50866,-0.43395,-0.50669,0.00040316,0.0091216,0.0037293,0.0012599,0.00065514,0.0076097,0.005593899999999999,0.016076,3.1671,2.9160000000000004,2.165,3.3717,3.1271,3.1354,0
26,0.60159,0.9481,0.32593,1.7448e-09,4.6867e-07,3.0084e-07,-0.5375,-0.44159,0.11363,0.00032755,0.0074329999999999995,0.0062235,0.0013102,0.00060472,0.0061983,0.0061478999999999995,0.016201,3.2788,2.9349,2.2285,3.0579,3.5181,3.2234,0
27,0.6099600000000001,0.9016700000000001,0.28098,7.052e-08,1.3178e-05,3.7634e-07,0.5635600000000001,-0.5121899999999999,-0.27444,0.00027716,0.0057448,0.0050645,0.001411,0.00050393,0.0057951999999999995,0.0050897,0.02056,3.1765,2.6393,2.7554,3.2430000000000003,3.4849,3.043,0
28,0.6746300000000001,0.76174,0.21523,0.00010758,4.2859e-05,1.6777e-05,-2.3519,-1.0377,-0.08774,0.00035275,0.007206199999999999,0.0049385,0.0014362,0.00047873,0.0063747,0.0059464,0.017713,2.3485,3.0533,2.3721,2.9777,2.7843,2.3863,0
29,0.8427899999999999,0.7683300000000001,0.12575,0.0014014000000000001,7.5382e-05,9.0823e-05,-1.0967,-0.50143,1.4269999999999998,0.00022678,0.006626999999999999,0.0023938,0.0015875,0.00032757,0.004611199999999999,0.0039055999999999995,0.024769,1.7398,1.9780000000000002,1.8556,1.7567,2.4415,2.5069,0
30,0.7075600000000001,0.7537699999999999,0.18154,3.2064e-06,4.4024e-06,6.8666e-07,-0.52358,0.36594,1.4876,0.00075589,0.0088944,0.005518,0.0013102,0.00060472,0.0078361,0.006399899999999999,0.013127000000000002,2.589,2.2946,1.7668,3.0897,3.1111,2.6909,0
31,0.73716,0.72388,0.16122999999999998,2.5630000000000003e-06,3.3777999999999997e-06,2.8820999999999996e-07,-0.26134,-0.51037,0.34087,0.00085668,0.008314799999999999,0.005820399999999999,0.0012094,0.0007055,0.007181,0.007080199999999999,0.013279,2.3118,2.0439,1.5812,2.8117,3.2192,2.8148,0
32,0.77742,0.70631,0.1404,7.3055e-05,8.3682e-06,3.6286e-07,-3.0089,0.51868,0.36066,0.00057952,0.0094991,0.0053668,0.0013102,0.00060472,0.0084156,0.0069038,0.011767,2.4323,2.0841,1.2388,3.3434,2.5535,2.226,0
33,0.85675,0.7017399999999999,0.11275,3.6989e-06,4.1871e-06,5.2587e-08,0.22005999999999998,0.77766,1.1451,0.00060472,0.0099526,0.0042834,0.001537,0.00037795,0.0081133,0.0062739,0.013304,2.3393,1.9583,1.0726,3.1873,3.1565,2.7622,0
34,0.9141600000000001,0.7471300000000001,0.096599,0.00066062,3.6824e-05,2.6303e-08,-2.6356,0.32652,-0.26561,0.00047873,0.0098014,0.0058456,0.001159,0.00075589,0.0088692,0.0063747,0.011162,1.939,1.3917,1.3548,2.5788,2.3108,2.4894,0
35,0.9658200000000001,0.8168,0.081337,1.8968e-08,6.4391e-06,1.0342e-09,-0.29161,-0.8373200000000001,0.26604,0.00035275,0.008667600000000001,0.0053417000000000004,0.0014362,0.00047873,0.008466,0.0059212,0.013781999999999999,1.9578,2.1817,1.3689,3.0229,2.9908,2.8253,0
0,0.58175,0.47436000000000006,0.532,3.5192e-11,7.5178e-08,3.7220999999999998e-09,-0.30943000000000004,1.2336,-0.08503200000000001,0.00062991,0.010305,0.0051148999999999995,0.0011338,0.00078109,0.0097006,0.005568399999999999,0.011212,2.7997,2.8307,2.3405,3.1023,2.9777,2.8048,0
1,0.58529,0.47444,0.5714100000000001,1.4604000000000002e-11,3.2821999999999997e-09,2.4464e-09,0.37871,0.33504,0.71128,0.00035277,0.0095499,0.0037545,0.0013355,0.00057955,0.0080885,0.005593899999999999,0.015194,2.2114,2.1896,1.7803,3.2821,2.7452,2.6689,0
2,0.5854199999999999,0.47161000000000003,0.57989,2.7909e-12,4.046e-09,1.4799e-09,-0.22375,-0.97511,-0.33204,0.00035275,0.0050645,0.0036534999999999996,0.0010834000000000002,0.00083148,0.0057951999999999995,0.0032755,0.024390000000000002,1.2541,1.2567,1.0455,1.167,1.8879,1.8678,0
3,0.58608,0.47061000000000003,0.5867600000000001,1.9980999999999997e-11,5.4942e-10,6.6402e-10,-0.35074,-1.9569,1.225,0.00017638,0.0073826000000000004,0.0031496,0.0013606,0.00055432,0.007055,0.0035779,0.02119,2.2983,1.9959,1.6568,2.2535,1.9334,2.6259,0
4,0.5854,0.46911,0.5889800000000001,1.6261e-11,1.1868e-10,4.765299999999999e-10,0.042385,0.24386999999999998,1.0463,0.00052913,0.008440799999999998,0.0038047,0.001285,0.00062991,0.0078361,0.0052661,0.016655,2.5541,1.7722,1.4896,3.3254,2.2869,2.4386,0
