,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
1,0.62237,0.34881,0.6424,2.0148000000000003e-08,4.2563000000000003e-07,1.5056999999999998e-06,-0.078698,0.77368,1.3803,0.00040314,0.00093227,0.00065511,0.0017134000000000001,0.00020157,0.00088188,0.00065511,0.039004000000000004,1.4835,2.6306,2.1233,2.0901,1.8009,2.9328,4
2,0.6127100000000001,0.34929,0.69015,4.7057e-08,6.7534e-07,1.1687e-05,-0.087809,1.0228,-0.7240000000000001,0.00035275,0.0041573999999999995,0.0027212,0.0016378,0.00027716,0.0037039,0.0030488000000000004,0.028548,1.5256,0.9577899999999999,2.0248,1.5106,1.3214,0.89199,4
3,0.59001,0.34356,0.7962899999999999,1.6978e-05,2.0946e-05,0.00011177,-1.2266,0.40181,-0.076007,0.00065511,0.007181,0.0040314,0.001411,0.00050393,0.0060723,0.0049637,0.019628,1.5559,1.3952,2.3457,1.3026,0.76193,1.232,4
4,0.58803,0.31616,0.82478,7.1976e-05,4.96e-05,3.9651999999999997e-08,-0.66452,-0.13591,-0.81968,0.00057952,0.010129,0.0050393,0.0013354,0.00057952,0.0077353000000000005,0.006551100000000001,0.012497,2.4095,2.5114,2.1039,2.1728,2.3508,2.4604,4
5,0.58543,0.32585,0.82581,3.6543999999999997e-09,1.5541e-05,1.8889e-05,-0.47863,1.4144,-0.86524,0.00052913,0.0031496,0.00088188,0.0017889,0.00012598,0.0023937,0.0018645,0.033713,0.66419,1.2896,0.5150399999999999,0.89192,1.4899,1.058,4
6,0.62561,0.31503000000000003,0.59133,2.3665e-09,6.7953e-08,4.4325999999999996e-08,0.091688,-0.77457,-0.30701999999999996,0.00017639,0.00073077,0.00027719,0.0016631,0.00025199,0.00052918,0.00047878,0.040343000000000004,1.9745,1.7408,2.6952,2.153,1.911,2.5723,4
7,0.6510199999999999,0.28795,0.25566,6.8915e-09,5.6886000000000004e-08,4.208300000000001e-08,-0.13943,0.27621999999999997,-0.7366699999999999,0.00022678,0.0098523,0.0032757,0.0013355,0.00057955,0.0087184,0.0044096000000000005,0.016051,3.0980000000000003,2.7579,2.9923,3.4331,2.8177,2.6731,4
8,0.64393,0.29424,0.29023000000000004,1.7826e-09,5.3746000000000004e-08,1.1547e-07,-0.5172899999999999,0.52088,-0.33042,0.00042834,0.0077605,0.005644,0.001285,0.00062991,0.0070298,0.005518,0.016151,2.9133,2.8698,2.9895,2.9655,3.248,3.017,4
9,0.59817,0.13666,0.72749,0.0004532,8.8118e-06,7.1459e-05,-0.23535999999999999,-1.3713,-0.34747,0.00027716,0.0071054,0.0030236,0.001663,0.00025196,0.005518,0.0033763000000000005,0.023231,2.2495,1.8596,2.0104,2.9888,1.9563,2.6342,4
10,0.3567,0.092088,0.7871100000000001,0.00041698,9.4801e-07,6.1728e-05,-0.69929,-0.92795,-0.6110899999999999,0.00047873,0.0058456,0.0034771,0.001663,0.00025196,0.0052913000000000005,0.0043841999999999996,0.023055000000000003,2.0902,2.5814,2.292,1.9769999999999999,2.4732,1.8384,4
11,0.61755,0.13129000000000002,0.48515,0.0002895,9.0167e-07,6.4062e-05,-0.47747,0.14570999999999998,-1.0896,0.00032757,0.0061734,0.0022678,0.0013859000000000002,0.00052915,0.0056191,0.0033765,0.024769,2.3669,1.8556,1.7126,2.6173,1.1504,1.5234,4
12,0.6312800000000001,0.30458,0.53925,1.0135000000000001e-08,2.3178e-06,0.00030069,-1.1237,0.43918999999999997,1.7661,0.00025196,0.0025951999999999998,0.0015622,0.0016378,0.00027716,0.0026204,0.0019401,0.033562,2.0719,1.5076,2.1341,1.923,1.723,2.0919,4
13,0.65662,0.25494,0.26497,8.785399999999999e-06,6.8965e-06,2.4529000000000002e-05,-0.13651,0.63832,0.6715899999999999,0.00057952,0.0055432,0.0033763000000000005,0.0015118,0.00040314,0.005392,0.0047369,0.022904,2.2422,1.2433,1.6269999999999998,1.6499,2.0659,1.6598,4
14,0.5696899999999999,0.25884,0.32152,0.00055722,3.8037e-06,2.5319e-05,1.286,1.0086,-0.87845,0.00055432,0.0050645,0.0024693000000000002,0.0017637999999999998,0.00015118,0.0037290999999999995,0.0033259,0.027389,2.4148,1.9249,2.3081,2.22,2.0437,2.5393,4
15,0.53491,0.22059,0.6611199999999999,0.00031164,8.293e-06,7.952899999999999e-05,-1.0534,0.5583199999999999,0.56191,0.00040314,0.0052913000000000005,0.0020913,0.0017637999999999998,0.00015118,0.004359,0.0030488000000000004,0.027338,2.3274,2.3534,2.6088,2.2791,2.0554,2.0022,4
16,0.32995,0.16635,0.7671100000000001,0.00010548,1.0598e-05,6.8137e-05,-0.53855,0.085988,-0.45308000000000004,0.0007055,0.0077353000000000005,0.0043338000000000005,0.0015622,0.00035275,0.006248699999999999,0.0054424,0.018066,2.3415,2.8878,2.6514,2.4213,3.1462,2.549,4
17,0.31019,0.09567,0.63472,0.00076088,5.8968e-07,0.00035914,0.4331,1.1221,1.2586,0.00017639,0.0081896,0.0021419,0.0016379,0.00027719,0.006198899999999999,0.003805,0.022024000000000002,2.3491,2.5494,2.7172,2.6761,2.7926,2.5511,4
18,0.63379,0.28983000000000003,0.45103999999999994,8.6466e-09,3.1018e-07,1.2073e-08,-0.59715,-0.65659,0.11832000000000001,0.00035275,0.0042582,0.0027716,0.001663,0.00025196,0.0037543,0.0030236,0.028370999999999997,2.6928,2.065,3.1669,2.7348,2.2811,2.7111,4
19,0.31879,0.14907,0.49554,0.00023873,2.8334e-05,0.00020589,-0.39445,0.86718,0.81565,0.00057952,0.008617200000000002,0.0047369,0.0015622,0.00035275,0.007684899999999999,0.005896,0.015016999999999999,3.0237,2.8892,2.7445,3.2680000000000002,3.0292,2.5863,4
20,0.14185,0.19571,0.49128,0.00032834,1.1924000000000001e-05,7.7732e-05,-0.71435,-0.01963,-0.33626999999999996,0.00090707,0.0093227,0.0059968,0.0012094,0.0007055,0.009020299999999998,0.0062235,0.011061,2.8153,3.1978,3.1543,2.8339,3.0219,2.9322,4
21,0.5172399999999999,0.22103000000000003,0.59632,0.0011631999999999999,8.451699999999999e-06,0.00018341,0.9143100000000001,0.16953,-1.1545,0.00037795,0.0047621,0.0032755,0.0015874,0.00032755,0.0044346,0.0037039,0.025977999999999998,2.3814,2.2005,2.2667,2.4579,2.3226,2.4736,4
22,0.26443,0.13804,0.7251,0.00056882,1.4632e-06,0.00023492,0.64056,0.6238199999999999,-0.86718,0.0006803,0.007962100000000001,0.0048376999999999995,0.0014866,0.00042834,0.006551100000000001,0.006299100000000001,0.016201,2.77,3.2067,3.0114,2.9665,2.9721,2.6566,4
23,0.13388,0.17296,0.7812600000000001,1.3311e-08,3.1817e-06,0.00014202,0.16388,0.35701,-0.21696,0.00057952,0.0074834,0.0042078,0.001537,0.00037795,0.0078361,0.0042078,0.018216999999999997,2.7032,2.4771,2.6965,2.4944,2.211,2.5262,4
24,0.49028,0.20287,0.4437,0.00095113,1.4735e-05,0.0001226,-1.6836,1.2077,0.081094,0.00035275,0.0035275,0.0023180999999999996,0.001411,0.00050393,0.004560600000000001,0.0019401,0.029833,2.0671,2.3153,2.3539,2.1335,2.5724,2.0418,4
25,0.21331999999999998,0.17517,0.42446999999999996,0.00091039,2.468e-06,5.622600000000001e-05,2.0869,-0.007853,1.072,0.00045354,0.006929,0.0040062,0.001537,0.00037795,0.0067779,0.0047873,0.019578,2.4706,2.8728,2.6616,2.9173,2.5986,2.5586,4
26,0.31903000000000004,0.17831,0.40286,0.0005685,4.0386e-06,5.2307e-05,0.46713000000000005,0.16572,0.52,0.00047873,0.007962100000000001,0.004359,0.0015622,0.00035275,0.007458199999999999,0.0053417000000000004,0.016932,2.5677,2.6362,2.5551,2.7944,3.3007,2.6829,4
27,0.56379,0.21675999999999998,0.52946,0.0020252,4.8695e-06,0.00013273,-1.6423,-0.16534000000000001,-0.71535,0.00027716,0.0047369,0.0030488000000000004,0.0016125999999999998,0.00030236,0.0035527,0.0036787,0.027237,2.2649,2.1097,2.3428,2.6243,2.311,2.2893,4
28,0.42106000000000005,0.14545,0.54145,0.0014019,6.611e-06,0.00017957,0.18320999999999998,-0.23903000000000002,-0.3934,0.00060472,0.0056692,0.0040314,0.0017134000000000001,0.00020157,0.0047621,0.0048125,0.022652000000000002,2.4892,2.7129,2.7706,2.2769999999999997,2.5671,2.1972,4
29,0.11528,0.19387000000000001,0.69503,5.7814e-09,3.3061e-06,9.551799999999999e-05,0.36432,-0.077114,-0.11695,0.00055432,0.0084912,0.0050141000000000005,0.0016125999999999998,0.00030236,0.0078361,0.0055432,0.015093,3.0139,3.1372,3.0935,3.1681,3.5106,2.9409,4
30,0.36248,0.15745,0.36966,0.003978499999999999,7.1046000000000006e-06,0.0002562,-0.74188,0.60082,-1.9004,0.00055432,0.0050141000000000005,0.0023685,0.0017134000000000001,0.00020157,0.0046865000000000006,0.0037290999999999995,0.026179,2.5727,2.7179,3.1099,2.6419,2.6711,2.9899,4
31,0.17683,0.20631,0.52115,0.0015295999999999999,4.6696e-06,3.4232e-05,0.017686,1.3667,0.57206,0.00045354,0.0071558,0.0047621,0.0013102,0.00060472,0.006727500000000001,0.0055432,0.017889,3.1845,2.7252,2.7049,3.4277,3.06,2.8434,4
32,0.29207,0.16989,0.39771,0.00080009,5.87e-06,0.00037222,-0.59387,0.27371,-0.38045999999999996,0.00025199,0.0072069000000000005,0.0020159,0.0012599,0.00065517,0.0056446000000000005,0.0033263000000000004,0.02409,2.7591,2.7123,2.5025,2.7558,2.9494,2.4269,4
33,0.38697,0.19289,0.5363899999999999,0.001457,7.373500000000001e-06,6.6497e-05,-0.97839,0.65866,-1.0711,0.0006803,0.0075084999999999995,0.0044598,0.0014866,0.00042834,0.0059968,0.0057448,0.018141,2.5712,2.4776,2.8396,2.8308,2.6587,2.8346,4
34,0.53878,0.14951,0.40139,0.0013892000000000002,7.0503e-06,0.00032996,0.084618,2.3886,-0.14398,0.0006803,0.003930599999999999,0.0019905,0.0014866,0.00042834,0.0033259,0.0023937,0.030211000000000002,1.8894,2.3842,2.6045,2.2437,2.3738,2.5575,4
35,0.11800999999999999,0.16893,0.6552600000000001,0.0008369,0.00012089,0.00017531,2.3383,0.6505,-0.20027999999999999,0.00065511,0.0063747,0.0033510999999999997,0.0013606,0.00055432,0.0056188,0.004560600000000001,0.021971,2.4321,2.9305,2.4495,3.3877,3.0035,2.9757,4
0,0.13932,0.14981,0.54811,0.0047782,0.00052158,0.00056156,0.59013,0.15854000000000001,-0.2445,0.00080629,0.008718,0.0055432,0.001285,0.00062991,0.0080881,0.0071054,0.012270999999999999,3.3110000000000004,3.0442,3.2923,3.2941,3.2024,2.9924,4
1,0.51042,0.16397,0.35965,0.0051894,1.5101e-05,0.00043563,0.075727,1.0702,1.2486,0.00042834,0.0039558,0.004107,0.001285,0.00062991,0.004913300000000001,0.0030236,0.026104000000000002,2.3332,2.7315,2.6951,2.8676,2.6966,2.8036,4
2,0.17305,0.13359000000000001,0.53178,0.001575,0.00025737,0.00010653,0.10224,1.3084,0.56562,0.00075589,0.0091715,0.0071306,0.001411,0.00050393,0.0092219,0.0071558,0.0090959,2.9272,3.3365,2.9525,3.3398,3.3089,2.7614,4
3,0.58941,0.34238,0.38151,0.00012539,0.00050419,0.00019468,-1.3079,-0.14157,-0.39037,0.0006803,0.0077856999999999996,0.0041322,0.0017385999999999999,0.00017638,0.0066771,0.0051905,0.018066,2.6851,2.7969999999999997,2.8541,2.8972,3.3510000000000004,2.8479,4
4,0.35763,0.041808,0.74874,0.0016214000000000003,7.3071e-07,7.5691e-06,0.26711,-0.35841999999999996,-0.188,0.00045354,0.0067023,0.0048881,0.001537,0.00037795,0.0060472,0.0054676,0.018973,2.6301,2.2768,2.824,3.1631,2.7599,3.0178,4
5,0.42498,0.11467000000000001,0.32350999999999996,0.0014792,7.648899999999999e-05,7.8965e-05,0.30735999999999997,0.42918999999999996,1.1688,0.00037795,0.0071054,0.0049385,0.0014866,0.00042834,0.0068786,0.0050645,0.018167,2.2239,2.4385,2.2266,3.1859,2.8052,2.9037,4
6,0.30651999999999996,0.21535,0.42302,0.0043518,0.00061756,0.00096266,0.78217,0.40271,0.90709,0.00075589,0.00834,0.0066015,0.0012598,0.00065511,0.006929,0.00834,0.011565,2.7868,3.1269,2.8997,2.9725,3.1532,2.9866,4
7,0.68891,0.19103,0.21477,0.004124,1.9369e-05,0.00037229,-0.38521,0.9599200000000001,1.0572,0.0007307,0.0074078,0.0057448,0.0012345999999999998,0.0006803,0.007458199999999999,0.0063495,0.014841,1.8030000000000002,2.39,2.0672,2.738,2.6317,2.7313,4
8,0.19358,0.17482999999999999,0.53647,0.0031718000000000002,6.8002e-05,0.00017353,2.5078,0.12869,-0.081554,0.0007307,0.0088692,0.0057951999999999995,0.0015622,0.00035275,0.0080377,0.0064503,0.012648999999999999,2.5628,3.133,2.7305,3.0989999999999998,3.5023,2.8941,4
9,0.55413,0.31690999999999997,0.37311,0.0017920000000000002,0.00031935,5.9248e-05,1.304,1.0802,-0.18733,0.00055432,0.0061227,0.0041826,0.0017637999999999998,0.00015118,0.0057448,0.0044346,0.021493,2.9398,3.0711,2.8577,3.2153,3.2636,2.6848,4
10,0.1642,0.044420999999999995,0.7013,0.0027433,1.3877000000000002e-07,6.5207e-05,1.9171,-0.65788,-1.192,0.00047873,0.0082392,0.0049637,0.001537,0.00037795,0.0074078,0.005392,0.01605,3.0097,3.0906,2.8297,3.4195,3.0198,2.8510000000000004,4
11,0.33423,0.13297,0.29607,0.0023531999999999997,5.2848e-05,5.8705e-05,1.5997,-0.6439600000000001,0.66948,0.00050393,0.0069542,0.004308600000000001,0.0016125999999999998,0.00030236,0.005644,0.004913300000000001,0.020208,2.174,2.6792,2.3526,2.5784,2.6923,2.3854,4
12,0.28802,0.21875,0.46488,0.0052244,0.00065814,0.0012762000000000001,-0.63436,0.49875,0.5262899999999999,0.00057952,0.0063747,0.005644,0.0016882000000000002,0.00022677,0.0059716000000000005,0.0061227,0.017838999999999997,2.7706,2.9651,2.5356,2.7461,3.1631,2.9515,4
13,0.78158,0.21477,0.19329000000000002,0.00275,4.6011000000000004e-05,1.6488e-05,-0.7568,0.5901,-0.61348,0.00057952,0.009977799999999998,0.0058456,0.0010583,0.00085668,0.009473899999999999,0.0074078,0.009247100000000001,2.4395,2.8668,3.0742,2.738,2.971,3.076,4
14,0.23861,0.19935,0.47716000000000003,0.004546199999999999,7.656e-05,0.00030432,2.2058,0.74951,0.52331,0.0006803,0.0079117,0.0049637,0.0017889,0.00012598,0.0061478999999999995,0.0066771,0.016151,2.5544,3.3295,2.5924,3.2571,3.4742,2.9742,4
15,0.5287,0.34628000000000003,0.36779,0.0010581,0.00039899,7.2994e-05,0.16018,1.4939,-0.8286399999999999,0.00047873,0.0047369,0.0025951999999999998,0.0013606,0.00055432,0.0045102,0.0030488000000000004,0.027162000000000002,2.6439,3.1705,2.6752,2.985,3.1218,2.8736,4
16,0.16548,0.09350499999999999,0.6258600000000001,0.0016855000000000001,2.5886999999999998e-05,0.00027974,0.8996799999999999,-0.18611,0.12578,0.00060472,0.009675399999999999,0.0048125,0.0015874,0.00032755,0.006979399999999999,0.0065763,0.013883000000000001,2.9763,3.0299,3.0283,3.2053,3.2826,2.7285,4
17,0.34952,0.16985,0.29604,0.0044748999999999995,6.1031000000000006e-05,9.968600000000001e-05,0.14263,0.52941,0.07847,0.00040316,0.0057703,0.0019906,0.001663,0.00025198,0.004611199999999999,0.0033765,0.026382,2.2898,2.8979,2.551,2.7126,2.5262,2.7038,4
18,0.33059,0.21514,0.42003999999999997,0.005528,0.00048236,0.00069028,-0.13174,0.09479,-0.092939,0.00050393,0.0055432,0.0032755,0.001411,0.00050393,0.004913300000000001,0.0047621,0.023534,2.7099,2.6324,2.5227,2.7147,2.8957,2.5693,4
19,0.80605,0.22274000000000002,0.20101,0.0072671,2.4932e-06,2.9782e-06,-1.9239,0.9166799999999999,0.7848,0.00057952,0.0085668,0.006324300000000001,0.0013354,0.00057952,0.0078361,0.007231399999999999,0.011994,3.0382,3.2119,2.8229,3.222,2.8336,2.8619,4
20,0.27913000000000004,0.22848000000000002,0.4586,0.0051405,0.0001802,0.00019068,2.2153,0.33624,0.30337,0.00085668,0.007962100000000001,0.004081800000000001,0.0018645,5.0393000000000004e-05,0.005644,0.005896,0.018091,2.8248,3.0882,2.8023,3.3266,3.2289,3.1789,4
21,0.5545399999999999,0.42103,0.27762,0.0023427,0.00041412,0.00059904,0.083137,1.7949,-1.0302,0.00040314,0.0048881,0.0034266999999999995,0.001537,0.00037795,0.0038299,0.0037795000000000003,0.026204,2.7622,2.7971,1.9462,2.9227,3.1911,2.6055,4
22,0.40481,0.18942,0.43558,0.0015524,0.00018704,0.00012245,0.47442,0.03876,0.41105,0.00047873,0.0061731,0.0038047,0.0015874,0.00032755,0.0056188,0.0040062,0.02245,2.5403,3.2923,2.6801,2.5686,3.1232,2.5812,4
23,0.35555,0.16546,0.24345,0.0015586999999999999,0.0002973,0.00011633,0.8867,0.50951,-0.30545,0.00037795,0.0050141000000000005,0.0034015,0.0015622,0.00035275,0.0042582,0.004233,0.025247,2.1275,2.1806,2.1174,2.3458,2.6430000000000002,2.4473,4
24,0.56158,0.31127,0.17575,0.0037338000000000002,0.00074245,0.00071359,0.1539,0.39411,1.4363,0.00050393,0.006022,0.003930599999999999,0.0016125999999999998,0.00030236,0.0059968,0.0042834,0.021795,2.1446,1.9231,2.3983,2.1359,2.4856,2.4076,4
25,0.6811,0.24155,0.20915,0.009265700000000002,3.2327e-05,1.2889000000000001e-05,-1.5366,0.87876,0.63866,0.00062991,0.0092723,0.0060472,0.0014362,0.00047873,0.008617200000000002,0.0073574,0.010608,2.8261,2.6152,2.6732,2.8538,2.9953,2.5505,4
26,0.32081,0.31939,0.34126,0.0040062,0.00086955,0.00047411,1.3787,0.23697,0.11815999999999999,0.00050393,0.0069038,0.0048629,0.0018645,5.0393000000000004e-05,0.0059212,0.005568399999999999,0.018771,3.013,2.9256,2.8377,2.7643,3.0455,2.5366,4
27,0.62383,0.53376,0.13302,0.00019059,0.00022447,1.7133e-05,-0.57431,1.1676,0.9360299999999999,0.00037795,0.0043338000000000005,0.0038551,0.001411,0.00050393,0.0045858,0.0039558,0.025422999999999998,2.6817,2.5414,2.5722,2.4314,2.6827,2.6767,4
28,0.53693,0.38984,0.23579,0.001953,0.00052271,0.00022080000000000003,1.4718,0.52908,-0.34674,0.00065511,0.0045102,0.003074,0.001411,0.00050393,0.0042582,0.0038551,0.026179,2.3877,2.6358,2.485,2.47,2.4583,1.8328,4
29,0.38069000000000003,0.1705,0.2176,0.0032904,0.00032683,0.00015522,-0.61543,0.32929,0.14352,0.00042836,0.007080500000000001,0.0026458000000000002,0.0016378,0.00027717,0.0048128,0.0041324,0.023434,2.0934,2.3416,2.9833,2.9698,3.1447,2.7384,4
30,0.56003,0.3907,0.11840999999999999,0.0041526,0.0010385,2.8632999999999998e-06,0.6339899999999999,0.4804,1.2889,0.00057952,0.008188899999999999,0.003930599999999999,0.0015622,0.00035275,0.007584100000000001,0.005568399999999999,0.01668,2.7298,3.2767,2.3401,2.83,3.1762,2.9989999999999997,4
31,0.6458,0.26313000000000003,0.20193,0.0058445,0.00025296,0.0003099,-1.4732,0.25106,0.51841,0.00057955,0.007786100000000001,0.0029733,0.0012599,0.00065514,0.006652199999999999,0.004208,0.020335,1.7057,2.2862,2.3297,1.43,2.5069,2.3612,4
32,0.56689,0.44081000000000004,0.12968,0.005031100000000001,0.00038909,0.00092825,-0.3115,0.63451,-0.65342,0.00027716,0.0047621,0.0034519,0.0015118,0.00040314,0.0054424,0.0035023000000000003,0.025096,2.0875,2.2569,2.275,2.2896,2.4867,2.1031,4
33,0.63647,0.57773,0.11974000000000001,8.9367e-07,0.00013243,2.4639000000000002e-05,-1.0364,0.27255,0.68235,0.00055432,0.0067023,0.0050393,0.0013354,0.00057952,0.006626699999999999,0.0049637,0.018645,2.8231,2.8960000000000004,2.8291,2.8989999999999996,3.1359,2.9189,4
34,0.57121,0.42763999999999996,0.23538,0.0029037,0.00068654,6.7979e-05,-2.375,2.6012,0.12925999999999999,0.00062991,0.0085416,0.0042582,0.0015874,0.00032755,0.006551100000000001,0.0059212,0.016630000000000002,2.6457,2.8038,2.7349,2.7453,3.1099,2.9862,4
35,0.28218000000000004,0.17778,0.24429,0.0018889,0.00036714,4.3418000000000003e-05,-0.96262,0.19723,0.29633000000000004,0.00055435,0.0066774,0.0024441999999999997,0.0015875,0.00032757,0.004712,0.0039812,0.024165,2.0794,2.6328,2.6725,2.5378,2.9408,3.159,4
0,0.56385,0.51075,0.74255,9.452e-11,2.8304e-08,1.3998999999999998e-08,-0.23016,-1.6074,-0.11964000000000001,0.0007307,0.008617200000000002,0.005593600000000001,0.0013102,0.00060472,0.008314799999999999,0.006979399999999999,0.012296,2.944,2.9797,2.8872,3.3644,3.3899,2.8729,4
1,0.55787,0.57826,0.5200600000000001,5.294100000000001e-05,0.00042701,0.00095649,0.014138,-0.27801,-0.10690999999999999,0.00027716,0.0039055,0.0018393,0.0017385999999999999,0.00017638,0.0040062,0.0020913,0.030412,1.2109,1.7457,1.7183,1.1679,1.5788,1.6805,4
2,0.4951,0.4729,0.4882,5.9097e-05,3.9518000000000003e-05,0.00024715,2.8008,2.7059,-4.092,0.00021788,0.001852,0.00040853,0.0020154,5.4471e-05,0.0027235,0.00010894,0.040662000000000004,1.6393,2.1017,1.9146,1.6695,2.6672,1.538,4
3,0.54762,0.48023000000000005,0.74935,6.3697e-05,5.3021000000000006e-05,4.7066e-06,0.64303,1.4916,-2.8152,0.00065511,0.0050393,0.0033006999999999997,0.001663,0.00025196,0.0042078,0.004359,0.02497,1.1427,1.6271,2.6958,1.2335,1.3347,1.3038,4
4,0.56433,0.50532,0.7441399999999999,5.6588000000000004e-11,2.6199e-08,2.6221e-08,0.25142,-0.16555,0.33732,0.00042834,0.006727500000000001,0.004107,0.001411,0.00050393,0.00577,0.0054172,0.020082,3.11,2.6884,2.9058,3.3696,3.0803,3.3344,4
5,0.56506,0.51307,0.7448199999999999,6.494199999999999e-11,3.612e-08,3.1339e-08,0.42328999999999994,0.034095,0.16584000000000002,0.0006803,0.0092723,0.0061478999999999995,0.0011842,0.0007307,0.007231399999999999,0.007080199999999999,0.01212,3.035,3.1202,3.2030000000000003,3.5006,3.3363,2.5976,4
6,0.56879,0.41298999999999997,0.82663,6.9536e-11,1.9060999999999998e-08,2.9486999999999995e-09,0.20014,0.39779000000000003,-0.78233,0.00032755,0.0093731,0.0048881,0.0011338,0.00078109,0.0082392,0.0059464,0.013757,2.8697,3.1787,2.9731,3.3991,3.4681,3.2431,4
7,0.5685600000000001,0.64293,0.36303,5.8993000000000004e-08,1.8788e-05,2.0083000000000003e-06,-1.4059,-0.97224,-0.14306,0.00032755,0.0016882000000000002,0.0010331,0.001537,0.00037795,0.0012598,0.0013606,0.036862,2.2985,1.7807,1.8536,2.4584,2.0488,2.9702,4
8,0.51212,0.5092800000000001,0.40526,7.4352e-05,7.6543e-05,3.921e-05,-1.6952,-0.38426,0.23217,0.00037795,0.008440799999999998,0.004233,0.0013858,0.00052913,0.0071558,0.0059968,0.016327,1.8986,2.0795,2.2427,3.4666,2.9059,2.832,4
9,0.5192,0.35518,0.83352,8.203799999999999e-05,4.4056000000000006e-05,1.3294e-06,-0.032984,0.77987,-0.65968,0.00032755,0.0017134000000000001,0.0010834000000000002,0.0016378,0.00027716,0.001159,0.0013102,0.036938,1.3866,1.8393,2.0883,1.1135,2.0406,1.591,4
10,0.35989,0.27232,0.8281700000000001,8.7602e-06,1.2099e-05,0.00010873,-1.1371,-1.9031,0.54878,0.00027716,0.0043338000000000005,0.0021669000000000002,0.001537,0.00037795,0.0053668,0.0022173,0.02817,1.8643,1.7936,1.9051,2.3213,1.9018,1.3507,4
11,0.47653999999999996,0.35952,0.79833,0.00069216,0.00016289,0.00027998,-1.5162,0.12929000000000002,-0.42144,0.00042834,0.004611,0.0022173,0.0017385999999999999,0.00017638,0.0034266999999999995,0.0023937,0.029455000000000002,1.4092,1.3947,1.6159999999999999,1.2565,1.5517,1.3484,4
12,0.392,0.25366,0.8933200000000001,0.00023451,1.9654000000000002e-05,2.1698e-05,-1.2286,-0.5454,-0.85341,0.00040316,0.0061986,0.001663,0.0015875,0.00032757,0.0057451,0.0026962,0.025827999999999997,2.4415,2.459,2.1896,2.4922,2.5349,2.7111,4
13,0.50367,0.46738,0.35915,0.00012282,0.00029118,0.00014194,-0.54198,0.43922,0.32939,0.00045354,0.0024693000000000002,0.0023937,0.0017134000000000001,0.00020157,0.0024189,0.0029732,0.031823000000000004,1.6437,2.6408,1.8572,2.6007,2.5399,1.9502,4
14,0.5050399999999999,0.49205,0.45293,4.1861999999999997e-07,1.8977e-07,5.606499999999999e-08,0.55167,-0.24073000000000003,0.9013200000000001,0.00052913,0.005644,0.002948,0.0016882000000000002,0.00022677,0.0047117,0.004107,0.024592,3.4627,2.2295,3.1387,3.4981,3.6523,3.2045,4
15,0.24968,0.17065999999999998,0.71613,0.00034873,0.00045371,0.00095692,-0.30151999999999995,0.32523,0.10872000000000001,0.0007055,0.005140100000000001,0.0034015,0.001663,0.00025196,0.004359,0.0047369,0.024189,2.1425,2.8852,2.5251,2.0748,3.0021,2.0862,4
16,0.11043,0.2943,0.7702399999999999,4.888e-08,0.00024882,0.00025417,0.73857,-0.14364000000000002,0.2082,0.00078109,0.0099526,0.0061478999999999995,0.0013858,0.00052913,0.007231399999999999,0.007962100000000001,0.010457,3.7751,2.9576,2.9128,3.6287,3.0593,3.3908,4
17,0.33482,0.29041,0.8025100000000001,9.6099e-05,0.00022808,0.00077011,-1.2156,0.13451,-0.29964,0.00040314,0.005140100000000001,0.0035527,0.0015622,0.00035275,0.0042078,0.004611,0.024617,2.7258,2.6687,2.8776,2.4562,2.8228,2.2563,4
18,0.11805,0.2542,0.76953,9.6024e-06,0.0008751,0.00082581,1.2427,0.31639,-0.59302,0.00057952,0.0048629,0.002822,0.0016378,0.00027716,0.003981,0.0036283,0.026657999999999998,3.057,3.6634,3.1598,2.7457,3.2968,3.0032,4
19,0.48235,0.34662,0.30435999999999996,0.00012955,4.2368000000000005e-05,0.000424,-1.1396,1.2659,-0.2112,0.00032757,0.0012599,0.00095751,0.001663,0.00025198,0.0010835,0.0012599,0.037645,1.4922,2.2023,2.0316,1.7109,2.5787,2.0568,4
20,0.48796000000000006,0.45465,0.4743,1.5621e-05,1.3375999999999999e-05,5.594e-07,-1.1705,0.66968,-0.010684,0.00035275,0.0053668,0.0037290999999999995,0.0015874,0.00032755,0.004485,0.0042078,0.024390000000000002,2.8689,1.9917,2.9381,3.1747,3.0571,2.9637,4
21,0.21545999999999998,0.26179,0.53201,0.00078,0.00046343,0.0013853,0.937,0.23183,-1.0479,0.00047873,0.0051148999999999995,0.0025448,0.0017134000000000001,0.00020157,0.0035779,0.0033259,0.027489,2.3241,3.4611,2.2921,2.4946,3.4876,1.8342,4
22,0.10654000000000001,0.35795,0.7340899999999999,2.541e-08,0.00059944,0.00053678,-1.3291,-1.1281,-1.0938,0.0007055,0.011641,0.0050897,0.0013858,0.00052913,0.0085668,0.0074329999999999995,0.0090959,3.9397,3.0199,2.9728,3.9010000000000002,3.4348,3.1323,4
23,0.22261,0.25949,0.81435,0.00033093,0.00038215,0.00066593,-1.2506,-0.5404,-0.5887,0.00060472,0.0052661,0.0029732,0.0013606,0.00055432,0.0043338000000000005,0.0033763000000000005,0.025977999999999998,3.2147,2.7899,2.4457,3.0665,2.9227,2.8251,4
